gx,gy,gz,del_t,ang
-198,66,-3,0.0006705249272005439
-187,62,-8,0.0010207677153862157
-188,64,-11,0.001068328433934051
-183,67,-13,0.00110232725398523
-180,70,-12,0.001118091483976855
-187,76,2,0.00046788042182903687
-188,71,1,0.00044435617070735887
-188,81,4,0.002000309845210391
-185,77,2,0.0021093407108571153
-181,67,-13,0.0020951389573362345
-196,62,-16,0.0011996197260659852
-194,65,-15,0.0012302839730834725
-191,68,-5,0.0012464194647037643
-187,72,-12,0.002423748951129671
-181,60,-14,0.0024636783238184408
-185,58,-12,0.002477346898123763
-189,61,-12,0.002501106836442892
-192,62,-11,0.00276296295711284
-193,70,-13,0.002835425340399991
-181,58,1,0.002612597021071621
-184,62,-1,0.002630514152196375
-192,70,-4,0.0026195628769829444
-195,72,-5,0.0025978989495211453
-191,68,-15,0.0033917275400693362
-188,77,-13,0.003464534768851129
-180,62,3,0.0038092938479200506
-181,60,-1,0.003879317839978166
-195,67,-11,0.0038795899117340616
-195,70,-5,0.003437488218297096
-187,66,-3,0.0034548471476108203
-194,60,0,0.0033857562735087323
-182,71,-9,0.0045610387755520366
-189,73,-12,0.0046106644858519745
-194,72,-11,0.004622273118914671
-189,68,-8,0.004652742083760518
-189,73,0,0.004564531347563509
-192,77,1,0.004539310784324776
-188,69,-9,0.005188268578196738
-194,74,-3,0.005166878128321799
-192,66,-3,0.005129027539862441
-198,62,-1,0.004581893185036561
-191,68,5,0.004531073185620487
-183,71,6,0.004530877237504349
-200,74,-11,0.00446378108974267
-183,72,0,0.004899831279550548
-185,80,1,0.00494633656994902
-184,78,-2,0.005007120910615301
-182,72,-12,0.005118947120701001
-192,71,-2,0.005052647442699022
-194,76,2,0.005036714595161419
-202,67,-9,0.004512225949157703
-204,67,-7,0.004477442325829893
-198,62,-2,0.004355101294589519
-187,71,-11,0.005427326454245007
-189,73,-12,0.005507672550686353
-191,74,-7,0.005596445549182421
-181,70,-9,0.006761753390737189
-188,70,-7,0.006800558933195927
-193,67,-5,0.006794211161377896
-195,60,-4,0.006746026433170021
-185,58,-3,0.006599364555493346
-181,59,-4,0.006620193886126632
-186,58,-11,0.007435005434117163
-186,50,-11,0.007493586420572732
-189,48,-4,0.007481046677272361
-207,84,-8,0.0073055817998799654
-206,75,-5,0.007290920215084507
-202,67,-6,0.007256210919420925
-190,68,1,0.006748685961497219
-190,73,-4,0.00676723763340178
-192,78,-4,0.00679883965564498
-183,64,-13,0.0076203699651762125
-183,83,-3,0.008880516805710673
-192,76,-6,0.00892453884788303
-193,70,-3,0.008920313023597899
-191,66,1,0.008878188166035514
-181,65,-8,0.009298543912792834
-186,62,-10,0.009330718559112203
-186,66,-3,0.009436657495988508
-192,71,-8,0.009465794540715953
-192,70,-7,0.0094864114197094
-190,64,-3,0.009468391157947995
-190,58,-10,0.00952256412699587
-193,63,-3,0.009491107445251635
-191,67,2,0.008798995673918356
-176,70,4,0.0088336981627162
-173,80,2,0.009024399397649995
-184,58,4,0.008502600021567254
-193,55,6,0.00840498714009513
-187,58,-3,0.00839430700730442
-203,91,-5,0.00874724396918928
-199,93,-3,0.00883482296156641
-195,91,-3,0.008931670319978434
-192,85,-3,0.009016263324714537
-206,58,-5,0.007915030603564528
-204,58,-6,0.007827184275313717
-181,63,-6,0.008121778848441903
-187,62,-10,0.00814472708841485
-194,67,-6,0.008132116313129807
-194,62,6,0.006735480630470238
-194,56,1,0.006633826726337869
-194,54,-3,0.006543292929965874
-189,66,4,0.0061726471885030455
-187,64,-1,0.006160295817183581
-193,58,-13,0.006131877695579922
-196,41,-6,0.005237846419562626
-205,58,-8,0.005015639327232707
-178,53,-5,0.006002027033574086
-180,56,-7,0.00609332862208212
-183,60,-10,0.006182619648234313
-191,65,-8,0.006202956921646973
-186,68,-14,0.007040230740938523
-188,69,-8,0.007075578409864673
-194,72,-11,0.007401814545792344
-195,77,-14,0.0074489569946652205
-193,70,-11,0.007515671209656059
-197,66,-3,0.007205722115324497
-197,66,-3,0.007166570495333646
-194,66,-4,0.007147561877950066
-201,58,-6,0.0068829852526668235
-201,63,-10,0.006887979313498577
-194,57,-1,0.00662096018623473
-192,69,-1,0.006150991837346613
-195,68,0,0.0061032895153750825
-194,63,-1,0.006077963678357788
-192,64,-1,0.006056751122891826
-187,65,6,0.005531641556722153
-181,54,1,0.0055776135146406785
-185,83,6,0.004830926518627401
-184,78,9,0.004788909765134105
-189,66,7,0.004685561420242385
-181,66,13,0.004835105217724343
-182,70,13,0.004879614789520963
-192,60,8,0.004839528536539966
-192,60,25,0.009937705491691868
-192,63,22,0.010124965712411685
-195,64,17,0.010267998838430504
-193,71,12,0.010363247730757424
-198,56,15,0.012536381612431608
-201,63,14,0.012660029243019743
-200,77,19,0.012788201306850515
-187,76,9,0.013701073576710748
-184,77,10,0.01518735183952102
-189,72,11,0.01530109968031145
-194,67,13,0.01543308487563635
-192,68,18,0.015600203287738462
-179,66,17,0.018028100202085118
-206,57,5,0.019027273823213665
-207,63,2,0.019062518605417356
-199,69,4,0.019116871492330767
-197,72,8,0.019202972182775023
-181,68,2,0.01982693230728808
-187,67,-1,0.01985883655525362
-188,66,-1,0.02039253982708802
-188,70,4,0.020458422718525566
-191,76,4,0.02055724740812526
-190,77,10,0.02209564497652504
-192,75,5,0.022160288479010578
-191,72,-2,0.02217171871959153
-194,65,4,0.022957483342101247
-192,67,-10,0.02226932879743289
-182,73,-7,0.02225147021559263
-177,75,-5,0.022254596094139666
-179,72,3,0.022322586518555614
-184,65,-6,0.022297541803393946
-177,69,11,0.024753580682903217
-172,76,6,0.02486709117692691
-175,75,3,0.02495648621308147
-190,76,-2,0.024967262987670387
-177,68,4,0.025944738053558864
-183,71,6,0.026042645873913025
-195,70,9,0.027472576368231357
-187,65,7,0.027583947720002302
-182,60,7,0.027813917296823656
-187,80,6,0.02844442414743043
-185,76,7,0.028540266616210164
-180,70,10,0.02868776380896415
-185,61,21,0.03060195013280078
-184,61,18,0.030803985570555237
-191,69,3,0.03152353845889873
-199,56,2,0.03211539065710447
-204,55,-6,0.032085492925911216
-206,61,-7,0.03204060842093775
-199,68,1,0.03206683223572146
-192,67,-6,0.031887669361233
-194,67,-3,0.03189117486910359
-184,70,-10,0.03145215488011002
-184,74,-8,0.03142749374217457
-190,76,3,0.03153089535422496
-185,59,-5,0.03171384468512236
-190,66,1,0.03176030313200481
-191,76,3,0.03181129915894541
-192,72,-3,0.03182432498381931
-194,70,1,0.031855156478044724
-194,62,-1,0.03190290335856979
-195,61,-1,0.032081778351588555
-192,78,4,0.032236869602213614
-169,68,-7,0.03262501346705964
-171,73,-3,0.03268029116459649
-193,72,4,0.032788553761026774
-184,71,1,0.03362273150326293
-191,72,-2,0.033635062498204485
-173,74,1,0.035162669033732025
-172,72,2,0.035269956080983995
-177,66,1,0.03535276353021737
-197,61,-5,0.0351013383370485
-188,75,-17,0.03277092086527397
-191,69,-15,0.03268863809547253
-192,65,-12,0.032623231904407496
-191,67,-9,0.03258589443279253
-192,63,-4,0.03252592582632117
-197,65,-5,0.03249802358165949
-201,65,-3,0.03247210852635724
-200,66,-2,0.03245598884519182
-192,65,1,0.03299663489282786
-193,60,4,0.03305598803037042
-195,60,2,0.03309182887255045
-187,59,-3,0.033371260278417185
-193,63,-6,0.033079408332037104
-190,61,-9,0.033051023014600216
-184,65,-9,0.03303778376678646
-186,69,-12,0.03299263312628262
-193,62,-5,0.03288886492132096
-189,64,-5,0.03289108047862247
-188,69,-1,0.03340255824090287
-187,63,3,0.03348258139498926
-192,67,-2,0.033505529206995
-182,64,7,0.035269320560415277
-179,61,-5,0.035310096619846035
-187,68,-14,0.03518449349185923
-180,69,-3,0.03583381813976383
-181,62,-9,0.03583863507266488
-186,62,-9,0.0358249185334524
-192,67,-9,0.03578475041603678
-188,66,-7,0.035673263668361495
-191,62,-9,0.035642269511156156
-186,64,-3,0.03604359026248748
-187,63,-2,0.036078680258169564
-195,58,4,0.036187619224011425
-192,74,-11,0.035680665587836745
-185,70,-8,0.0356613761776079
-194,62,0,0.03603332797756715
-190,61,-3,0.036052213322410334
-190,61,-5,0.03605641537583174
-193,63,-6,0.036038562174761465
-182,60,-12,0.035893292154952516
-189,61,-12,0.03585277511076826
-193,80,-9,0.03482061292151489
-189,68,-12,0.034767747311312824
-187,63,-11,0.03470599882710884
-190,61,3,0.035643458773198994
-180,64,6,0.03576261219086479
-183,59,1,0.03583849684714118
-180,56,1,0.03700521361208661
-183,53,-7,0.03749413363750591
-190,53,-8,0.03749635624057273
-193,59,-8,0.0374744256588137
-188,64,-10,0.037451141420470846
-184,70,-9,0.03731797518936757
-185,65,-5,0.037703313674628626
-187,58,-10,0.03769729845067705
-189,55,-15,0.0376515035786496
-193,57,-17,0.03757071119219746
-199,69,-5,0.037094231340263635
-197,68,-3,0.03707264275767808
-189,68,-10,0.036495576371042726
-192,71,-8,0.03645333592323351
-197,71,5,0.03650417457259633
-195,65,-13,0.03536321609870282
-191,67,-16,0.03528078082339508
-191,67,-20,0.03517531993805583
-184,65,-1,0.03585862192387231
-176,72,-5,0.03660193887044933
-179,74,-6,0.036632333584658325
-188,75,-4,0.03663061415244911
-173,65,-13,0.0370532329011073
-189,64,1,0.03783315969215275
-185,67,-2,0.037876445214284536
-180,70,-1,0.03794346615447691
-179,68,2,0.03804230512622739
-184,69,1,0.03863727376933674
-190,67,-11,0.037982029069568754
-191,70,-8,0.03795039494443481
-186,72,-4,0.03796720905092939
-180,78,1,0.038036842348124954
-182,58,-2,0.03867840134187516
-180,67,-3,0.03874347871867628
-199,63,4,0.03896953211714424
-197,64,0,0.038969497550082395
-181,74,-9,0.03897833232750094
-193,74,6,0.03926555639215935
-196,71,10,0.039318684374659615
-189,74,9,0.03939441567112349
-197,58,-5,0.03917928129623791
-193,80,-2,0.03886713085657113
-192,78,3,0.03888476446303514
-190,70,2,0.03892255471945664
-192,63,0,0.038949907421432846
-192,71,-11,0.038313977300620916
-196,67,-6,0.03827626609962765
-188,63,-1,0.038967169328028725
-190,61,-6,0.038970574651307495
-197,67,-7,0.038917175418699206
-202,71,-7,0.03883423455761936
-186,64,-2,0.03927148876834657
-193,61,-3,0.03927977870146297
-189,62,-8,0.03918740063241229
-188,58,-4,0.039221951151523715
-178,63,6,0.039494678264688825
-182,62,-11,0.039603031797735506
-180,60,-8,0.039656379750239404
-200,74,-7,0.03831288208275065
-196,77,-10,0.038226983529090534
-189,76,-6,0.03818104171803682
-187,69,-3,0.03850795745152571
-187,75,-4,0.038510759002565544
-188,76,-6,0.038494275444859526
-183,75,-8,0.0384926663016004
-192,57,-6,0.03852492441696776
-190,66,0,0.038555720728785416
-199,74,-9,0.03729660484852158
-197,69,-11,0.03721888840443685
-188,69,-10,0.0371909528607599
-184,72,-7,0.037195860013591805
-191,80,13,0.03809995306254285
-197,82,15,0.03816454799890817
-178,54,-3,0.03977945199884769
-177,53,2,0.03993060776689738
-181,72,10,0.040185164093625166
-194,57,-5,0.04019090233153337
-200,53,-14,0.04011507552992835
-200,56,-9,0.04001544118600786
-181,63,-5,0.040829750641704486
-177,69,-1,0.0409152210628536
-178,79,2,0.040985992389145486
-190,83,7,0.041018497485052006
-173,65,-10,0.04166262465896993
-175,64,-10,0.04171839681790434
-185,75,-14,0.04117921667524837
-188,80,-15,0.041098362944218064
-189,63,-12,0.04078570706244499
-186,60,-13,0.04071178737214595
-183,53,-13,0.040745916442556034
-185,54,-8,0.04079160842217642
-187,60,-5,0.040827750782283206
-196,74,-8,0.04016149375817024
-182,86,-7,0.04000890890486818
-182,86,-9,0.039995539842949526
-184,79,-8,0.039990060915502515
-186,79,-7,0.039978055546554904
-185,67,1,0.04049010642319004
-190,70,-5,0.040483242472846716
-186,81,-16,0.039570641137615235
-184,79,-14,0.039539937095401156
-197,72,-12,0.03934273090395737
-185,68,-2,0.04000265446434364
-189,70,1,0.040035994424372105
-194,79,-1,0.03998654032280879
-205,73,-7,0.03823903868758339
-199,83,-2,0.03817275114213426
-192,84,2,0.038172145273903245
-186,79,-6,0.038210927990112845
-197,85,-7,0.03698785605804807
-193,82,-4,0.03696307008598863
-188,77,-4,0.036973559379831974
-186,73,-5,0.03699479587190286
-182,60,-5,0.03756208664701016
-179,61,-10,0.0376114242070893
-190,52,-5,0.037802993391970234
-184,61,-7,0.037836836533098675
-183,69,-10,0.03785357622145556
-183,72,-8,0.03787704611314265
-192,58,0,0.03813416043142871
-190,57,-7,0.03813639596443316
-184,77,-4,0.038663390304589124
-189,78,-4,0.03866300132297095
-189,73,-5,0.038662560942489745
-188,73,-12,0.0382342969924259
-191,78,-11,0.03818812412244299
-186,73,-9,0.03819114664133774
-193,68,9,0.03894468571581208
-189,65,7,0.03901548170555179
-184,67,0,0.03907811455569949
-183,70,-5,0.0391213371315062
-203,68,2,0.03862319108044743
-205,62,-8,0.03851689453652715
-186,69,-3,0.038910513388210874
-187,67,1,0.03896220306445009
-185,79,-5,0.03924475490220779
-184,77,-4,0.03986774977193895
-180,70,-3,0.03994313848676012
-183,65,-9,0.03996679985975699
-187,63,-12,0.0399494898637681
-197,73,-3,0.03956467211007136
-194,68,-4,0.0395431575692131
-185,60,-2,0.04011158920697298
-180,55,0,0.04020790107433219
-176,66,37,0.04398360065015081
-186,60,69,0.05132221862325512
-184,70,64,0.0517959625354119
-180,72,66,0.052287370815607886
-178,69,71,0.052848644480394745
-199,67,50,0.056094104065358676
-190,61,51,0.0564652114379685
-180,78,14,0.05933797521160579
-183,75,11,0.05948650776588648
-184,65,-2,0.059582539308203064
-186,68,2,0.06054899932935783
-185,69,0,0.06060459369403081
-189,65,-2,0.06064899403847583
-168,57,14,0.06424066515719527
-174,55,18,0.0644752673781505
-177,54,22,0.06471654424467616
-177,57,28,0.06500961780637837
-174,59,195,0.08019691405893604
-168,65,227,0.08193614965545033
26,27,1501,0.29114806345507743
42,29,1541,0.3046200274554128
54,34,1565,0.3187568914390857
59,37,1582,0.3323951838358205
-84,58,1001,0.40234650475395095
-93,50,879,0.4095825142570939
-118,68,574,0.4911326473704559
-121,57,538,0.49628744618849047
-122,54,512,0.5048828968682455
-64,46,923,0.6232300451117915
-62,36,957,0.6314553940108791
-30,28,1048,0.6491042795729003
-81,58,763,0.7474406874955097
-91,58,760,0.7539518452051084
-100,57,768,0.7602915335249907
-53,30,1034,0.8523400311164596
458,904,357,1.0337124503190516
451,889,370,1.0397559686324231
452,888,365,1.046101832154632
462,902,343,1.0520995890803615
412,794,557,1.2407614808646596
391,740,638,1.2488932895924483
368,700,701,1.257550585326157
342,669,750,1.2661575962360727
549,1003,239,1.4491032725921278
552,1015,220,1.4568799423301573
548,1032,197,1.4642650130781574
552,1049,176,1.4719540405492078
431,884,10,1.5578890368089315
412,867,17,1.563734380214547
403,855,22,1.569319002992496
395,842,18,1.574983051444143
166,521,-8,1.6090575420214253
165,520,-10,1.612307197256374
363,790,-54,1.6989855526259272
378,811,-54,1.7045719876010346
389,834,-63,1.7105978883479906
395,845,-68,1.7162402948209683
407,857,-70,1.776351928136491
404,849,-67,1.782359081023186
-186,67,34,1.7860572408513868
-191,69,38,1.7862885472657661
-186,79,40,1.7869061525703607
-171,66,98,1.7922911045018761
-165,74,112,1.793156056028287
-165,64,249,1.8172670588880246
-158,62,263,1.818862814023145
-157,67,284,1.8222963640981549
-157,71,263,1.8471865297473054
-150,76,282,1.849020491014764
-145,80,298,1.8509057362446324
-143,77,307,1.8529232176834087
-150,74,304,1.8727117813403769
-152,69,296,1.8745308584357212
-156,67,194,1.8957486384203015
-160,70,182,1.8969729109705487
-164,77,170,1.898202701274653
-171,84,159,1.899291439136256
-176,69,95,1.90575644635961
-184,70,86,1.9063206047373715
-173,76,107,1.9188164206455658
-178,73,113,1.9195681553876704
-181,75,114,1.9210715427072727
-171,79,133,1.9290146499349894
-157,76,143,1.930174024326436
-147,77,331,1.9659811402068927
-148,75,336,1.9682137480962245
-143,76,352,1.972857574963245
-125,69,604,2.0322983141787256
-128,68,635,2.0364698156810923
-128,71,653,2.0406077088844854
-131,71,669,2.0450317559738793
-116,48,733,2.0935881453423293
-120,60,725,2.09823689066268
-141,61,556,2.1596762924063975
-144,66,522,2.1632296279755883
-149,67,467,2.1666119813597664
-151,63,430,2.1694885032097426
-132,48,359,2.1945418160066934
-140,44,374,2.1971085244552504
-156,86,243,2.2268786991632283
-157,86,245,2.2286868484479325
-159,76,256,2.2323327897742886
-149,86,313,2.2659762386519313
-154,97,320,2.2682690015618263
-144,98,349,2.2733993924305405
-107,128,752,2.3496627612350536
-107,168,760,2.355476781127773
-108,230,759,2.361252076442262
-107,346,752,2.3675913066385736
-91,1667,728,2.4731760013502355
-56,2421,880,2.7411602877207164
-46,2413,902,2.75817077087534
-40,2400,921,2.7767716027947396
-33,2376,942,2.794711435096539
-61,2166,889,2.9253804808675734
-65,2150,877,2.940846880174509
-129,2384,535,3.1179125500910625
-128,2413,493,3.133221021325768
-118,2423,459,3.1637654206273798
-145,3209,486,3.4606416102989312
-144,3251,483,3.482640204704026
-136,3285,496,3.5058123600491844
-139,3530,802,3.9122807882223
-142,3569,805,3.938302731493436
-144,3648,744,3.990697590956161
-139,4195,522,4.439039730977756
-132,4213,520,4.469505011835535
-127,4221,553,4.499150923517653
-135,4228,601,4.530561487392541
-125,4541,689,4.908687737999494
-126,5674,741,5.62413164772969
-123,5633,728,5.66777422818351
-120,5589,708,5.715217514770713
-123,5520,682,5.759446668591132
-139,4946,635,6.144092717898299
-141,4943,621,6.181443219919266
-134,5745,576,6.92569716571281
-130,5760,581,6.9723211010253126
-124,5766,573,7.062137080908925
-139,5806,474,7.750836757332496
-143,5801,440,7.79690886780249
-149,5816,409,7.841285016271585
-142,5976,341,8.414636353454927
-150,6050,324,9.076121045966657
-158,6111,316,9.123161830511224
-163,6176,302,9.173263216612563
-163,6240,288,9.22135283541725
-727,3153,1144,9.549841520593475
-1124,3162,735,9.975180675808275
-1195,3400,602,10.002589810082009
-1264,3611,487,10.034180280817399
-1336,3846,375,10.065130265193856
-1767,4641,540,10.432368753399212
-1802,4619,628,10.468082846762984
-1945,4856,892,11.126615542214255
-1950,4894,880,11.167627612834025
-1970,4961,840,11.247978755345061
-293,213,846,11.296808954606266
-103,-229,799,11.296494951450263
2,-502,772,11.294056337948938
-483,656,-57,11.348365548859308
-215,2193,-362,11.60101539695232
-237,2399,-360,11.61840859309519
-248,2570,-347,11.637767448555675
-263,2742,-333,11.657873245949563
-214,4606,-75,12.069742543385978
-219,4752,-54,12.106497629486164
-206,6027,139,12.819087465599862
-84,6779,-896,14.460486603021836
-75,6809,-945,14.514569478049255
-67,6800,-1009,14.56655071127397
-60,6810,-1063,14.621076399799978
72,6890,-1431,15.0797399060413
74,6906,-1451,15.134983420538333
163,6830,-1792,16.017972393035695
155,6809,-1819,16.071092256187416
154,6852,-1854,16.177955862897853
195,7137,-1716,17.034699684082778
187,7175,-1709,17.09263964270566
184,7215,-1700,17.14855192688617
198,7650,-1688,17.79020231014066
245,8013,-1708,18.68609239482099
239,8057,-1722,18.74949622883717
238,8088,-1736,18.816375532582676
241,8112,-1748,18.88025159326997
247,8382,-1739,19.715642950817358
338,8593,-2031,20.884601043045524
357,8576,-2048,20.955736557860575
376,8561,-2058,21.032631890555063
386,8554,-2055,21.103135678997695
367,8418,-1991,21.801345171725586
367,8388,-1988,21.868462431812294
374,8177,-1794,22.993720278164375
356,8173,-1769,23.063744430565595
337,8153,-1737,23.196635741667947
251,8046,-1294,24.20701193804208
241,8040,-1251,24.273499376771483
227,8038,-1218,24.338282190572244
562,8114,-2043,25.16097818111926
620,8434,-2211,26.13367565989198
665,8462,-2277,26.202300593707022
706,8492,-2351,26.274423656440362
733,8517,-2457,26.343553053599667
1096,8418,-3218,27.209706177093206
-339,7048,622,28.18303717792685
-347,6994,673,28.241535065056194
-325,6988,643,28.305362127627244
-273,7040,521,28.364195510381883
165,8926,-409,29.1163856312648
161,9080,-410,29.190117248941732
-76,9864,81,30.561767096781743
-82,9833,80,30.646262696305005
-72,9774,82,30.808039776162225
-101,9691,201,32.03051337536481
-108,9700,205,32.11078056913259
-128,9709,206,32.189348786958774
-174,9802,238,33.18755624335013
-280,9777,411,34.46107470310178
-288,9767,437,34.54006072712974
-295,9758,459,34.62295374357295
-300,9762,483,34.701896102969044
-480,9651,770,35.60678999161798
-494,9627,795,35.68470718377297
-613,9290,971,36.58512718669685
-622,9269,974,36.66275918081514
-644,9214,994,36.81541399139053
-596,9017,933,38.06282133881946
-207,9067,298,39.29241707092515
-192,9070,266,39.37134408435029
-152,9085,210,39.5211045497402
-51,9166,60,40.629490881543866
-50,9170,62,40.70379750257197
-42,9172,56,40.78187481087561
17,9218,-46,41.62728134501102
261,9242,-393,42.694202805636756
277,9247,-415,42.76925879084639
293,9256,-438,42.8483267918894
502,9437,-720,43.892264643475166
303,9428,-457,45.20280188396101
287,9420,-435,45.28228665073386
264,9403,-401,45.370749125194685
241,9387,-364,45.4539223061151
31,9296,-100,46.23459922132907
16,9289,-81,46.31018098398382
-136,8985,92,47.561067365930924
-143,8966,92,47.640318732962136
-143,8938,93,47.788313161655765
-136,8626,87,48.87367677606488
-135,8595,85,48.94599134066665
-137,8554,89,49.01523955652208
-145,8089,79,49.838112387024076
-140,7650,67,50.83495660375144
-141,7628,61,50.89665419207878
-138,7611,63,50.961321261810255
-136,7585,66,51.0226704220685
-122,7302,65,51.70794632251701
-122,7277,61,51.76689999271194
-92,7102,59,52.45658104133755
-103,7097,53,52.51600296728161
-110,7113,57,52.634036653759736
-75,7386,30,53.533244091086395
-79,7419,29,53.598090035248056
-76,7456,26,53.66540584022879
-2,7724,-58,54.26731633179392
13,7763,-81,54.33182641659835
91,7892,-219,54.464862871069464
1435,8576,-1348,55.03474930632951
1666,8436,-1419,55.24576572171342
1511,8758,-1328,56.149753751362034
1466,8758,-1296,56.22126208496323
1407,8762,-1249,56.29304673855065
1359,8764,-1208,56.36469428742928
821,8572,-755,57.15077547793279
782,8547,-717,57.22065430472953
403,8271,-398,58.02687803557855
381,8255,-380,58.09668005633682
345,8217,-346,58.23360675181248
85,8127,-136,59.224645094770416
82,8113,-120,59.29566897220399
